Date,Longitude,Latitude
2024-12-30,33.31772575250836,46.56760339781607
2024-12-30,33.307030147413755,46.5685618729097
2024-12-30,33.25752508361204,46.57225263815088
2024-12-30,33.19732441471572,46.57429873544905
2024-12-30,33.137123745819395,46.57634257689777
2024-12-30,33.07692307692308,46.57838538401447
2024-12-30,33.01672240802676,46.58042757793518
2024-12-30,32.95652173913044,46.58071475654956
2024-12-30,32.896321070234116,46.57940792234959
2024-12-30,32.836120401337794,46.575600114507004
2024-12-30,32.77591973244147,46.57051184437904
2024-12-30,32.75867127924758,46.5685618729097
2024-12-30,32.71571906354515,46.56357895835624
2024-12-30,32.65551839464883,46.55696828029588
2024-12-30,32.59531772575251,46.55023004776956
2024-12-30,32.53511705685619,46.543455750860225
2024-12-30,32.526238384274066,46.54180602006688
2024-12-30,32.474916387959865,46.533627682912204
2024-12-30,32.43678964326541,46.51505016722408
2024-12-30,32.414715719063544,46.50731400064193
2024-12-30,32.38246429568864,46.48829431438127
2024-12-30,32.35451505016722,46.473444399388754
2024-12-30,32.333829564388154,46.46153846153845
2024-12-30,32.2943143812709,46.43837396299748
2024-12-30,32.28803360059414,46.434782608695656
2024-12-30,32.24339479257919,46.408026755852845
2024-12-30,32.23411371237458,46.40257539427859
2024-12-30,32.198350674402164,46.381270903010034
2024-12-30,32.173913043478265,46.36677543426808
2024-12-30,32.153155045281025,46.35451505016722
2024-12-30,32.11371237458194,46.33088119311076
2024-12-30,32.108383024687456,46.32775919732441
2024-12-30,32.0641282588407,46.30100334448161
2024-12-30,32.05351170568562,46.294745817140225
2024-12-30,32.01925057152126,46.274247491638796
2024-12-30,36.38190698106037,50.3170714420854
2024-12-30,36.38550116964163,50.31438127090301
2024-12-30,36.38795986622074,50.312034100873866
2024-12-30,36.448160535117054,50.30750602939192
2024-12-30,36.49482104461094,50.31438127090301
2024-12-30,23.685618729096994,51.49761817399089
2024-12-30,23.745819397993312,51.50403429115758
2024-12-30,23.806020066889637,51.510447414156395
2024-12-30,23.86622073578595,51.516871984972106
2024-12-30,23.880498285654113,51.51839464882943
2024-12-30,23.926421404682273,51.52329124101372
2024-12-30,23.986622073578594,51.52970719520054
2024-12-30,24.046822742474916,51.53612330108912
2024-12-30,24.10702341137124,51.54254284171823
2024-12-30,24.131487595149082,51.54515050167224
2024-12-30,24.16722408026756,51.548960054279206
2024-12-30,24.22742474916388,51.55537310655234
2024-12-30,24.287625418060202,51.561797255400165
2024-12-30,24.34782608695652,51.56821147422309
2024-12-30,24.38247437763267,51.57190635451505
2024-12-30,24.408026755852845,51.57463185442723
2024-12-30,24.468227424749163,51.581052350318046
2024-12-30,24.528428093645484,51.58746547785942
2024-12-30,24.588628762541802,51.593880722730155
2024-12-30,24.633456389106993,51.59866220735786
2024-12-30,24.648829431438127,51.60030225805621
2024-12-30,24.709030100334445,51.606719511105304
2024-12-30,24.76923076923077,51.613138454259115
2024-12-30,24.829431438127088,51.619556604427075
2024-12-30,24.88449774607618,51.62541806020067
2024-12-30,24.88963210702341,51.62596477608008
2024-12-30,24.94983277591973,51.63239258893916
2024-12-30,25.010033444816052,51.6388060654828
2024-12-30,25.070234113712374,51.64522327525388
2024-12-30,25.130434782608695,51.65164950683164
2024-12-30,25.13366703039954,51.65217391304348
2024-12-30,25.190635451505017,51.66580475051776
2024-12-30,25.240369848588152,51.67892976588629
2024-12-30,25.25083612040134,51.68169122668206
2024-12-30,25.31103678929766,51.69757665574812
2024-12-30,25.34174760665779,51.7056856187291
2024-12-30,25.37123745819398,51.71347414176592
2024-12-30,25.431438127090303,51.72936108283893
2024-12-30,25.44310490978892,51.73244147157191
2024-12-30,25.49163879598662,51.745252481982774
2024-12-30,25.544491080441666,51.759197324414714
2024-12-30,25.551839464882942,51.761137334694844
2024-12-30,25.61204013377926,51.77703154033745
2024-12-30,25.645850057691725,51.785953177257525
2024-12-30,25.672240802675585,51.79292023154829
2024-12-30,25.732441471571907,51.80881139834166
2024-12-30,25.747211073697375,51.812709030100336
2024-12-30,25.792642140468228,51.82470108384341
2024-12-30,25.848599516485674,51.83946488294315
2024-12-30,25.85284280936455,51.84058403748072
2024-12-30,25.913043478260875,51.85647837172684
2024-12-30,25.949958815318084,51.86622073578595
2024-12-30,25.97324414715719,51.872365530262265
2024-12-30,26.03344481605351,51.888253314272006
2024-12-30,26.051339328955006,51.89297658862876
2025-01-06,39.6989966555184,48.6856465981258
2025-01-06,39.63879598662207,48.68606671045075
2025-01-06,39.57859531772576,48.686687434622385
2025-01-06,39.51839464882943,48.6884663534599
2025-01-06,39.458193979933114,48.69420922429623
2025-01-06,39.397993311036785,48.703939113878825
2025-01-06,39.36291739260345,48.709030100334445
2025-01-06,39.33779264214047,48.71431206695209
2025-01-06,39.27759197324414,48.7282668526534
2025-01-06,39.238302546363784,48.735785953177256
2025-01-06,39.21739130434783,48.74033482582416
2025-01-06,39.15719063545151,48.75342514606267
2025-01-06,39.11527520360343,48.76254180602007
2025-01-06,39.096989966555185,48.76651952050973
2025-01-06,39.03678929765886,48.77960981403483
2025-01-06,38.98781800301106,48.78929765886288
2025-01-06,38.97658862876254,48.7916224731091
2025-01-06,38.91638795986622,48.790948931831714
2025-01-06,38.8561872909699,48.78937681682126
2025-01-06,38.85315598520392,48.78929765886288
2025-01-06,38.79598662207358,48.78840793290357
2025-01-06,38.735785953177256,48.78777593962579
2025-01-06,38.69874390610123,48.78929765886288
2025-01-06,38.67558528428094,48.790837158068804
2025-01-06,38.61538461538461,48.79521574726896
2025-01-06,38.5551839464883,48.79807018550692
2025-01-06,38.49498327759197,48.80084567652569
2025-01-06,38.434782608695656,48.80443608285165
2025-01-06,38.37458193979933,48.80804939462267
2025-01-06,38.31438127090301,48.81165372902799
2025-01-06,38.254180602006684,48.814740062837004
2025-01-06,38.19397993311037,48.79830298464248
2025-01-06,38.18651236175312,48.78929765886288
2025-01-06,38.16388396502079,48.76254180602007
2025-01-06,38.141375153446084,48.735785953177256
2025-01-06,38.13377926421405,48.72677044697596
2025-01-06,38.12177515718539,48.709030100334445
2025-01-06,38.10304245126345,48.68227424749164
2025-01-06,38.08344100111734,48.65551839464883
2025-01-06,38.07357859531773,48.64250883953025
2025-01-06,38.06409530075401,48.62876254180602
2025-01-06,38.045683777292844,48.60200668896321
2025-01-06,38.027234517122736,48.575250836120404
2025-01-06,38.01337792642141,48.55509009947811
2025-01-06,38.00882569555016,48.54849498327759
2025-01-06,37.990371192830544,48.52173913043478
2025-01-06,37.97191256933564,48.49498327759197
2025-01-06,37.953963036564495,48.468227424749166
2025-01-06,37.953177257525084,48.467019748812305
2025-01-06,37.93768443303581,48.44147157190636
2025-01-06,37.920217782252344,48.414715719063544
2025-01-06,37.89297658862876,48.392623951060365
2025-01-06,37.88758494689732,48.38795986622073
2025-01-06,37.859952420218406,48.36120401337793
2025-01-06,37.84301334413795,48.33444816053512
2025-01-06,37.83277591973244,48.318415144505025
2025-01-06,37.82589773003231,48.30769230769231
2025-01-06,37.808742326157194,48.280936454849495
2025-01-06,37.78148422571798,48.25418060200669
2025-01-06,37.77257525083612,48.247858468147115
2025-01-06,37.7123745819398,48.227450826818476
2025-01-06,37.712286579434874,48.22742474916388
2025-01-06,37.65217391304348,48.20851927648566
2025-01-06,37.624809957566896,48.20066889632107
2025-01-06,37.591973244147155,48.19009615198649
2025-01-06,37.53810885666392,48.17391304347826
2025-01-06,37.53904853424804,48.147157190635454
2025-01-06,37.53177257525084,48.13232365017528
2025-01-06,37.52065796043473,48.12040133779264
2025-01-06,37.50872590472849,48.09364548494983
2025-01-06,37.49969876636378,48.06688963210702
2025-01-06,37.48592822252,48.04013377926422
2025-01-06,37.47324984706118,48.013377926421406
2025-01-06,37.47157190635451,48.008081186721306
2025-01-06,37.46469316016765,47.986622073578594
2025-01-06,37.460066064096466,47.959866220735776
2025-01-06,37.456050523684404,47.93311036789298
2025-01-06,37.451756399598075,47.906354515050175
2025-01-06,37.4602742492914,47.87959866220736
2025-01-06,37.47157190635451,47.86901925169001
2025-01-06,37.489240627651384,47.852842809364546
2025-01-06,37.51389080901341,47.82608695652174
2025-01-06,37.53177257525084,47.80322054251796
2025-01-06,37.53492312454005,47.79933110367893
2025-01-06,37.55865847513115,47.77257525083612
2025-01-06,37.5775948723724,47.745819397993316
2025-01-06,37.56677983601803,47.719063545150505
2025-01-06,37.54031755182491,47.69230769230769
2025-01-06,37.53177257525084,47.68360047382863
2025-01-06,37.513936101093904,47.66555183946488
2025-01-06,37.4843396033264,47.63879598662207
2025-01-06,37.47157190635451,47.62955924363387
2025-01-06,37.43821779441899,47.61204013377927
2025-01-06,37.4113712374582,47.60033371961954
2025-01-06,37.365152917939234,47.585284280936456
2025-01-06,37.35117056856187,47.58097702924601
2025-01-06,37.290969899665555,47.562433613489084
2025-01-06,37.27829275626112,47.55852842809364
2025-01-06,37.23076923076923,47.54388969392947
2025-01-06,37.191432808999,47.531772575250834
2025-01-06,37.17056856187291,47.525345413206026
2025-01-06,37.11036789297659,47.50680210287105
2025-01-06,37.104776785233604,47.50501672240803
2025-01-06,37.05016722408027,47.48801100616312
2025-01-06,37.02079015658371,47.47826086956522
2025-01-06,36.98996655518395,47.46848122235309
2025-01-06,36.93956841059587,47.45150501672241
2025-01-06,36.929765886287626,47.44826757048916
2025-01-06,36.869565217391305,47.42786270624679
2025-01-06,36.86037995062725,47.424749163879596
2025-01-06,36.80936454849498,47.40745737595941
2025-01-06,36.781443641679104,47.39799331103679
2025-01-06,36.74916387959866,47.387051769416004
2025-01-06,36.70250760113098,47.37123745819399
2025-01-06,36.68896321070234,47.366646345365055
2025-01-06,36.62876254180602,47.34624158761895
2025-01-06,36.62314091010555,47.34448160535116
2025-01-06,36.5685618729097,47.32928424561025
2025-01-06,36.508361204013376,47.33332341468888
2025-01-06,36.448160535117054,47.337362514660235
2025-01-06,36.38795986622074,47.341402166090745
2025-01-06,36.34207279646775,47.34448160535117
2025-01-06,36.32775919732441,47.34544220431634
2025-01-06,36.2675585284281,47.34948206902615
2025-01-06,36.207357859531776,47.353521412077065
2025-01-06,36.147157190635454,47.35756053473236
2025-01-06,36.08695652173913,47.36159977923688
2025-01-06,36.02675585284281,47.36563904844798
2025-01-06,35.96655518394649,47.369678675132086
2025-01-06,35.90635451505017,47.36363977188612
2025-01-06,35.84615384615385,47.35863201218149
2025-01-06,35.785953177257525,47.352857014062785
2025-01-06,35.725752508361204,47.3458229979483
2025-01-06,35.713504212011614,47.34448160535118
2025-01-06,35.66555183946488,47.338936543413595
2025-01-06,35.60535117056856,47.33175901712069
2025-01-06,35.54515050167224,47.324036809358375
2025-01-06,35.48494983277592,47.31797224783637
2025-01-06,35.48397785818571,47.31772575250836
2025-01-06,35.424749163879596,47.30161181140592
2025-01-06,35.38967254088698,47.290969899665555
2025-01-06,35.36454849498328,47.28363595014236
2025-01-06,35.30434782608695,47.26435390512717
2025-01-06,35.303933352602584,47.264214046822744
2025-01-06,35.24414715719064,47.24278825069517
2025-01-06,35.22831452178744,47.23745819397993
2025-01-06,35.18394648829431,47.22157922044631
2025-01-06,35.151090169299884,47.21070234113712
2025-01-06,35.123745819397996,47.20106554943176
2025-01-06,35.0708347851785,47.18394648829432
2025-01-06,35.063545150501675,47.181422974417146
2025-01-06,35.00334448160535,47.160472632949045
2025-01-06,34.993623773395164,47.15719063545151
2025-01-06,34.94314381270903,47.13909111750171
2025-01-06,34.9170726494905,47.130434782608695
2025-01-06,34.88294314381271,47.11838112832481
2025-01-06,34.83765691540628,47.103678929765884
2025-01-06,34.82274247491639,47.09850298491647
2025-01-06,34.76254180602007,47.07818482953602
2025-01-06,34.75881537650612,47.07692307692308
2025-01-06,34.702341137123746,47.056637917163066
2025-01-06,34.684718438933714,47.05016722408027
2025-01-06,34.642140468227424,47.03439192978482
2025-01-06,34.61280516377336,47.02341137123746
2025-01-06,34.5819397993311,47.01111881112574
2025-01-06,34.544029570433814,46.99665551839465
2025-01-06,34.52173913043478,46.98781756867267
2025-01-06,34.4765363686746,46.969899665551836
2025-01-06,34.46153846153846,46.96395266874883
2025-01-06,34.40903825429991,46.94314381270903
2025-01-06,34.40133779264214,46.94009016268721
2025-01-06,34.341532944912174,46.91638795986622
2025-01-06,34.341137123745824,46.91623098209225
2025-01-06,34.280936454849495,46.89236974835059
2025-01-06,34.27402688188712,46.88963210702341
2025-01-06,34.22073578595318,46.868509952208285
2025-01-06,34.20652818666504,46.862876254180605
2025-01-06,34.16053511705685,46.84464516408218
2025-01-06,34.13903482286385,46.836120401337794
2025-01-06,34.10033444816054,46.82077876107604
2025-01-06,34.07154438900889,46.80936454849498
2025-01-06,34.04013377926422,46.79691179348406
2025-01-06,34.004054041565226,46.78260869565217
2025-01-06,33.979933110367895,46.77343166591904
2025-01-06,33.92679267538504,46.75585284280936
2025-01-06,33.919732441471574,46.75392452112573
2025-01-06,33.85953177257525,46.73705170471351
2025-01-06,33.83286947949515,46.72909698996656
2025-01-06,33.79933110367893,46.71920771135706
2025-01-06,33.743243691707455,46.702341137123746
2025-01-06,33.73913043478261,46.70110123520736
2025-01-06,33.678929765886295,46.682962525800804
2025-01-06,33.65428549762314,46.67558528428093
2025-01-06,33.618729096989966,46.66488261774578
2025-01-06,33.56535315003052,46.64882943143813
2025-01-06,33.558528428093645,46.646772436251744
2025-01-06,33.49832775919732,46.62861825397924
2025-01-06,33.476084026087285,46.62207357859532
2025-01-06,33.438127090301,46.610773087245356
2025-01-06,33.38441215293968,46.59531772575251
2025-01-06,33.37792642140468,46.59298089765363
2025-01-06,33.31772575250835,46.58169584849909
2025-01-06,33.25752508361204,46.57436284667895
2025-01-06,33.22113633256961,46.5685618729097
2025-01-06,33.19732441471572,46.56248647216465
2025-01-06,33.137123745819395,46.54572444431229
2025-01-06,33.12359794584377,46.541806020066886
2025-01-06,33.07692307692308,46.52828858642787
2025-01-06,33.031212046273076,46.515050167224075
2025-01-06,33.01672240802676,46.510777570904295
2025-01-06,32.95652173913044,46.49342272416087
2025-01-06,32.93881860408544,46.48829431438127
2025-01-06,32.896321070234116,46.47593180786994
2025-01-06,32.8465021923984,46.46153846153846
2025-01-06,32.836120401337794,46.458477167322265
2025-01-06,32.77591973244147,46.441120923741536
2025-01-06,32.75403880218935,46.434782608695656
2025-01-06,32.71571906354515,46.42356066904806
2025-01-06,32.66535416937611,46.408026755852845
2025-01-06,32.65551839464883,46.405069611004535
2025-01-06,32.59531772575251,46.3825914421108
2025-01-06,32.59187208050443,46.381270903010034
2025-01-06,32.53511705685619,46.35922179140443
2025-01-06,32.52280721393887,46.35451505016722
2025-01-06,32.474916387959865,46.335913626209795
2025-01-06,32.45362121561114,46.32775919732441
2025-01-06,32.414715719063544,46.312674518835976
2025-01-06,32.384615826345424,46.30100334448161
2025-01-06,32.35451505016722,46.28933189653576
2025-01-06,32.315609985434676,46.274247491638796
2025-01-06,32.2943143812709,46.26598971929164
2025-01-06,32.24660252720163,46.247491638795985
2025-01-06,32.23411371237458,46.24264854854116
2025-01-06,32.17759038406416,46.220735785953174
2025-01-06,32.173913043478265,46.21930963795363
2025-01-06,36.42222453798813,50.31438127090301
2025-01-06,36.448160535117054,50.297504092515
2025-01-06,36.508361204013376,50.29987286038987
2025-01-06,36.5685618729097,50.30224116213764
2025-01-06,36.62876254180602,50.30460992642533
2025-01-06,36.68896321070234,50.30697959808174
2025-01-06,36.74916387959866,50.30935083419402
2025-01-06,36.80936454849498,50.311724105609954
2025-01-06,36.84047088641955,50.31438127090301
2025-01-06,38.19397993311037,49.07580538888457
2025-01-06,38.231690934152894,49.08361204013378
2025-01-06,38.254180602006684,49.0882004287547
2025-01-06,38.31438127090301,49.10151517260685
2025-01-06,38.35164709697586,49.11036789297659
2025-01-06,38.37458193979933,49.11581631824095
2025-01-06,38.434782608695656,49.13011612893995
2025-01-06,38.46428103911046,49.137123745819395
2025-01-06,38.49498327759197,49.14560058953574
2025-01-06,38.517007221227104,49.163879598662206
2025-01-06,38.53089964590944,49.19063545150502
2025-01-06,38.541519893680956,49.21739130434783
2025-01-06,38.53262669440576,49.24414715719064
2025-01-06,38.52219400529749,49.27090301003344
2025-01-06,38.51175968915615,49.297658862876254
2025-01-06,38.50132518849422,49.324414715719065
2025-01-06,38.49498327759197,49.3406749202347
2025-01-06,38.49088965438019,49.35117056856187
2025-01-06,38.480455292247726,49.37792642140468
2025-01-06,38.47002156442333,49.40468227424749
2025-01-06,38.45958828651186,49.4314381270903
2025-01-06,38.44915474640381,49.458193979933114
2025-01-06,38.43872025900824,49.48494983277592
2025-01-06,38.434782608695656,49.49504618646557
2025-01-06,38.428013069157934,49.51170568561873
2025-01-06,38.416701815237275,49.53846153846155
2025-01-06,38.405057560620556,49.565217391304344
2025-01-06,38.39341325540677,49.591973244147155
2025-01-06,38.3817678478694,49.618729096989966
2025-01-06,38.37458193979933,49.63523854270444
2025-01-06,38.37012206043014,49.64548494983278
2025-01-06,38.35847720001375,49.67224080267559
2025-01-06,38.34620523920208,49.69899665551839
2025-01-06,38.33020061145368,49.725752508361204
2025-01-06,38.31438127090301,49.74774851949498
2025-01-06,38.254180602006684,49.74459718413256
2025-01-06,38.19397993311037,49.74144304371798
2025-01-06,38.13377926421405,49.73015033772707
2025-01-06,38.12722443086442,49.725752508361204
2025-01-06,38.088915800430826,49.69899665551839
2025-01-06,38.07357859531773,49.694287720157725
2025-01-06,38.04071503198372,49.67224080267559
2025-01-06,38.01337792642141,49.656546431366166
2025-01-06,37.99604475513041,49.64548494983277
2025-01-06,37.95422818569901,49.618729096989966
2025-01-06,37.953177257525084,49.61812553681943
2025-01-06,37.92264244526607,49.591973244147155
2025-01-06,37.90722077130394,49.565217391304344
2025-01-06,37.89833555292705,49.53846153846154
2025-01-06,37.89297658862877,49.52375089183314
2025-01-06,37.88991785298535,49.51170568561873
2025-01-06,37.89297658862876,49.501132075616965
2025-01-06,37.903246695111314,49.48494983277591
2025-01-06,37.92022415005793,49.458193979933114
2025-01-06,37.93720118739037,49.4314381270903
2025-01-06,37.953177257525084,49.40626182489306
2025-01-06,37.9541796952409,49.40468227424749
2025-01-06,37.97115945741929,49.37792642140468
2025-01-06,37.98813703452827,49.35117056856187
2025-01-06,38.005114623225914,49.324414715719065
2025-01-06,38.013377926421406,49.311394179057594
2025-01-06,38.02209483095125,49.297658862876254
2025-01-06,38.03907248775211,49.27090301003344
2025-01-06,38.05605004935728,49.24414715719064
2025-01-06,38.073028683638604,49.21739130434783
2025-01-06,38.07357859531773,49.21652486764448
2025-01-06,38.09000880503923,49.19063545150502
2025-01-06,38.10698529947683,49.163879598662206
2025-01-06,38.123963075556325,49.137123745819395
2025-01-06,38.13377926421405,49.12165612795215
2025-01-06,38.14094323372475,49.11036789297659
2025-01-06,38.17039057939615,49.08361204013377
2025-01-06,38.19397993311037,49.07580538888457
2025-01-13,37.777244600166256,47.103678929765884
2025-01-13,37.77257525083612,47.10578047213279
2025-01-13,37.71779745178657,47.13043478260869
2025-01-13,37.7123745819398,47.13287548636958
2025-01-13,37.65835107457674,47.15719063545151
2025-01-13,37.65217391304348,47.15997079651444
2025-01-13,37.598904738130024,47.18394648829432
2025-01-13,37.591973244147155,47.18706618128445
2025-01-13,37.539457997010224,47.21070234113712
2025-01-13,37.53177257525084,47.21416136713605
2025-01-13,37.47832050495228,47.23745819397993
2025-01-13,37.47157190635451,47.24032010507516
2025-01-13,37.4113712374582,47.26311011687321
2025-01-13,37.40757746776362,47.264214046822744
2025-01-13,37.35117056856187,47.28118998541008
2025-01-13,37.31447844223554,47.290969899665555
2025-01-13,37.290969899665555,47.2972364958627
2025-01-13,37.23076923076923,47.31327696008957
2025-01-13,37.21408083798178,47.317725752508366
2025-01-13,37.17056856187291,47.329322852815594
2025-01-13,37.1136868528977,47.34448160535117
2025-01-13,37.11036789297659,47.3453664607466
2025-01-13,37.05016722408027,47.361408693783346
2025-01-13,37.01329169014148,47.37123745819399
2025-01-13,36.98996655518395,47.37745517516988
2025-01-13,36.929765886287626,47.39349576637727
2025-01-13,36.91289449204489,47.39799331103679
2025-01-13,36.869565217391305,47.40954158508666
2025-01-13,36.80936454849498,47.41381825301461
2025-01-13,36.74916387959866,47.40739145853715
2025-01-13,36.68896321070234,47.40024883464103
2025-01-13,36.669960761986225,47.39799331103679
2025-01-13,36.62876254180602,47.39310380870406
2025-01-13,36.5685618729097,47.38419688023878
2025-01-13,36.508361204013376,47.37219517409676
2025-01-13,36.50584287445609,47.37123745819398
2025-01-13,36.448160535117054,47.349314933314346
2025-01-13,36.43545141198409,47.34448160535116
2025-01-13,36.38795986622074,47.32642385782511
2025-01-13,36.36278045872463,47.31772575250836
2025-01-13,36.32775919732441,47.30460004492231
2025-01-13,36.2675585284281,47.29824036743102
2025-01-13,36.207357859531776,47.29242273936785
2025-01-13,36.192329990489796,47.290969899665555
2025-01-13,36.147157190635454,47.28660346714813
2025-01-13,36.08695652173913,47.28078721441918
2025-01-13,36.02675585284281,47.27512383149569
2025-01-13,35.96655518394649,47.27196291864547
2025-01-13,35.90635451505017,47.26967705447063
2025-01-13,35.84615384615385,47.267390992684454
2025-01-13,35.785953177257525,47.265104499101746
2025-01-13,35.76251247531007,47.264214046822744
2025-01-13,35.725752508361204,47.262817655621255
2025-01-13,35.66555183946488,47.26053104073371
2025-01-13,35.60535117056856,47.25750174305275
2025-01-13,35.54515050167224,47.25254641537997
2025-01-13,35.48494983277592,47.24838790619408
2025-01-13,35.424749163879596,47.24289487535427
2025-01-13,35.37540311279685,47.23745819397993
2025-01-13,35.36454849498328,47.23621464236275
2025-01-13,35.30434782608695,47.22961434995628
2025-01-13,35.24414715719064,47.214972231110444
2025-01-13,35.232098218438196,47.210702341137115
2025-01-13,35.18394648829431,47.193655331280134
2025-01-13,35.15653785277076,47.18394648829432
2025-01-13,35.123745819397996,47.17233252524496
2025-01-13,35.08098125316191,47.1571906354515
2025-01-13,35.063545150501675,47.1506610714109
2025-01-13,35.00555301307141,47.130434782608695
2025-01-13,35.00334448160535,47.12960077907625
2025-01-13,34.94314381270903,47.108161486830134
2025-01-13,34.93045905088213,47.103678929765884
2025-01-13,34.88294314381271,47.08559904229517
2025-01-13,34.857878105038026,47.07692307692308
2025-01-13,34.82274247491639,47.06374043132783
2025-01-13,34.78484044584497,47.05016722408027
2025-01-13,34.76254180602007,47.041861012244176
2025-01-13,34.71299161400529,47.02341137123746
2025-01-13,34.702341137123746,47.01944342338257
2025-01-13,34.642140468227424,46.99703062690389
2025-01-13,34.641128336800065,46.996655518394654
2025-01-13,34.5819397993311,46.97462061177734
2025-01-13,34.569267931259446,46.969899665551836
2025-01-13,34.52173913043478,46.95220235404288
2025-01-13,34.497419609883956,46.94314381270904
2025-01-13,34.46153846153846,46.929781014406956
2025-01-13,34.42557628766089,46.91638795986622
2025-01-13,34.40133779264214,46.90730514786037
2025-01-13,34.35381894580647,46.88963210702342
2025-01-13,34.341137123745824,46.884816891189224
2025-01-13,34.28189771161662,46.862876254180605
2025-01-13,34.280936454849495,46.86251251730915
2025-01-13,34.22073578595318,46.83982645173381
2025-01-13,34.21139553433017,46.836120401337794
2025-01-13,34.16053511705685,46.81653297173893
2025-01-13,34.142529543928255,46.80936454849498
2025-01-13,34.10033444816054,46.79233437420838
2025-01-13,34.07586323809982,46.78260869565217
2025-01-13,34.04013377926422,46.768148081639545
2025-01-13,34.00912653845761,46.75585284280936
2025-01-13,33.979933110367895,46.74405866791693
2025-01-13,33.94211239903457,46.72909698996656
2025-01-13,33.919732441471574,46.7200721077392
2025-01-13,33.87504278162674,46.702341137123746
2025-01-13,33.85953177257525,46.6960952743767
2025-01-13,33.80857935321001,46.675585284280935
2025-01-13,33.79933110367893,46.671861012699274
2025-01-13,33.742110623956634,46.64882943143813
2025-01-13,33.73913043478261,46.64762922538158
2025-01-13,33.67892976588629,46.623367571342804
2025-01-13,33.67478797910445,46.62207357859532
2025-01-13,33.618729096989966,46.6076085906259
2025-01-13,33.558528428093645,46.60870656557488
2025-01-13,33.49832775919732,46.60973549201512
2025-01-13,33.438127090301,46.610629177776445
2025-01-13,33.37792642140468,46.61128236942773
2025-01-13,33.327769800378476,46.62207357859532
2025-01-13,33.31772575250836,46.624462499347736
2025-01-13,33.25752508361204,46.63527815431823
2025-01-13,33.19732441471572,46.637339091721024
2025-01-13,33.137123745819395,46.63547649644981
2025-01-13,33.07692307692308,46.63382327548837
2025-01-13,33.01672240802676,46.631002659496325
2025-01-13,32.95652173913044,46.622877850806695
2025-01-13,32.95141724801202,46.62207357859532
2025-01-13,32.896321070234116,46.61336489404732
2025-01-13,32.836120401337794,46.604207751679525
2025-01-13,32.77909977289585,46.59531772575251
2025-01-13,32.77591973244147,46.59480175282603
2025-01-13,32.71571906354515,46.58511138204397
2025-01-13,32.65551839464883,46.57547151849292
2025-01-13,32.61320558226286,46.5685618729097
2025-01-13,32.59531772575251,46.5656281635098
2025-01-13,32.53511705685619,46.55581567797583
2025-01-13,32.50030127593158,46.541806020066886
2025-01-13,32.474916387959865,46.534706695377515
2025-01-13,32.43387606349903,46.51505016722408
2025-01-13,32.414715719063544,46.506692976084
2025-01-13,32.381228330373084,46.48829431438127
2025-01-13,32.35451505016722,46.47514069219588
2025-01-13,32.32910965626547,46.46153846153846
2025-01-13,32.2943143812709,46.442785990373764
2025-01-13,32.279263255844846,46.434782608695656
2025-01-13,32.23411371237458,46.410270907067144
2025-01-13,32.229865793484784,46.408026755852845
2025-01-13,32.18089163637946,46.381270903010034
2025-01-13,32.173913043478265,46.37757835613803
2025-01-13,32.13135400394215,46.35451505016722
2025-01-13,32.11371237458194,46.34511856192313
2025-01-13,32.08144433531868,46.32775919732441
2025-01-13,32.05351170568562,46.31277769418308
2025-01-13,32.03147005895669,46.30100334448161
2025-01-13,31.993311036789294,46.28038871457703
2025-01-13,31.98612099950823,46.27744306376372
2025-01-13,38.99027211403747,49.826694370721356
2025-01-13,38.97658862876254,49.81970155328083
2025-01-13,38.94981958449527,49.80602006688963
2025-01-13,38.91638795986622,49.78893284327788
2025-01-13,38.89747091685017,49.77926421404682
2025-01-13,38.8561872909699,49.758164004520665
2025-01-13,38.84512173910857,49.752508361204015
2025-01-13,38.795986622073585,49.72739459699032
2025-01-13,38.792773803216406,49.725752508361204
2025-01-13,38.740425452519176,49.69899665551839
2025-01-13,38.735785953177256,49.69662538298394
2025-01-13,38.686260880913665,49.67224080267559
2025-01-13,38.67558528428094,49.6669950260939
2025-01-13,38.6298817858465,49.64548494983278
2025-01-13,38.61538461538461,49.638662029194066
2025-01-13,38.5730311213669,49.618729096989966
2025-01-13,38.5551839464883,49.61032953082005
2025-01-13,38.51618191776147,49.591973244147155
2025-01-13,38.49498327759197,49.58199648829536
2025-01-13,38.459331423974454,49.565217391304344
2025-01-13,38.434782608695656,49.553663799813805
2025-01-13,38.402481180515295,49.53846153846154
2025-01-13,38.37458193979933,49.52533078294228
2025-01-13,38.34563235883651,49.51170568561873
2025-01-13,38.31438127090301,49.49699756978836
2025-01-13,38.28878207053589,49.48494983277592
2025-01-13,38.254180602006684,49.46866505799644
2025-01-13,38.23193218872194,49.458193979933114
2025-01-13,38.19397993311037,49.440332208998555
2025-01-13,38.17946500488827,49.4314381270903
2025-01-13,38.13476053859084,49.40468227424749
2025-01-13,38.13377926421405,49.404105535995086
2025-01-13,38.10285754940938,49.37792642140468
2025-01-13,38.07357859531773,49.353138412693525
2025-01-13,38.07125406489214,49.35117056856188
2025-01-13,38.03965148692674,49.324414715719065
2025-01-13,38.013377926421406,49.302171119016776
2025-01-13,38.00804784175132,49.297658862876254
2025-01-13,37.976445810295125,49.27090301003344
2025-01-13,37.953177257525084,49.25120373918487
2025-01-13,37.94995315850178,49.24414715719064
2025-01-13,37.94597114581322,49.21739130434782
